NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;INCIDENTES;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;INCIDENTES;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - PLATA;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;REDES Y SEGURIDAD - BRONCE;REQUERIMIENTOS;80.00;;>=;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;REQUERIMIENTOS;80.00;;>=;1.00;;1
AGO -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00;;<;1.00;;1
AGO -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00;;<;1.00;;1
SEP -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Datacenter y Nodos;FCCG TOTAL;90.00;;<;1.00;;1
SEP -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00;;<;1.00;;1
OCT -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Datacenter y Nodos;FCCG TOTAL;90.00;;<;1.00;;1
OCT -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00;;<;1.00;;1
NOV -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00;;<;1.00;;1
DIC -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Datacenter y Nodos;FCCG TOTAL;90.00;;<;1.00;;1
DIC -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad media (6 horas);95.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad baja (10 horas);95.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de requerimientos;98.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Calidad de transmision de datos conectividad e internet;95.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad media (6 horas);95.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad baja (10 horas);95.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de requerimientos;98.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad media (6 horas);95.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad baja (10 horas);95.00;;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de requerimientos;98.00;;<;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;TORRETAS - ORO;INTERRUPCIONES;99.90;;<=;1.00;;1
AGO -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97;;;1.00;;1
AGO -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97;;;1.00;;1
AGO -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;EAFIT;Gestion de Eventos;99.97;;;1.00;;1
AGO -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;BANCOLOMBIA;Gestion de Eventos;99.97;;;1.00;;1
SEP -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97;;;1.00;;1
SEP -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97;;;1.00;;1
SEP -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;EAFIT;Gestion de Eventos;99.97;;;1.00;;1
SEP -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;BANCOLOMBIA;Gestion de Eventos;99.97;;;1.00;;1
OCT -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97;;;1.00;;1
OCT -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97;;;1.00;;1
OCT -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;EAFIT;Gestion de Eventos;99.97;;;1.00;;1
OCT -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;BANCOLOMBIA;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;EAFIT;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;BANCOLOMBIA;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;EAFIT;Gestion de Eventos;99.97;;;1.00;;1
NOV -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;BANCOLOMBIA;Gestion de Eventos;99.97;;;1.00;;1
MAY -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00; ;<;1.00;;1
JUN -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00; ;<;1.00;;1
JUL -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Sedes Administradas;FCCG TOTAL;90.00; ;<;1.00;;1
AGO -- 2020;COLOMBIA;BANCOLOMBIA;PORCENTAJE;Datacenter y Nodos;FCCG TOTAL;90.00; ;<;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;Texto;CONECTIVIDAD;Interrupciones máximas de servicio conectividad e internet;;2;>2;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;Texto;INTERNET;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;Texto;CONECTIVIDAD;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;Texto;INTERNET;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;Texto;CONECTIVIDAD;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;Texto;INTERNET;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;Texto;CONECTIVIDAD;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;Texto;INTERNET;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;Texto;CONECTIVIDAD;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;Texto;INTERNET;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;Texto;INTERNET;Interrupciones máximas de servicio conectividad e internet;;2;<2;1.00;;1
MAY -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;POLICIA NACIONAL;Gestion de Eventos;99.97; ; ;1.00;;1
MAY -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97; ; ;1.00;;1
MAY -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97; ; ;1.00;;1
MAY -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;EAFIT;Gestion de Eventos;99.97; ; ;1.00;;1
MAY -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;BANCOLOMBIA;Gestion de Eventos;99.97; ; ;1.00;;1
JUN -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;POLICIA NACIONAL;Gestion de Eventos;99.97; ; ;1.00;;1
JUN -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97; ; ;1.00;;1
JUN -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97; ; ;1.00;;1
JUN -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;EAFIT;Gestion de Eventos;99.97; ; ;1.00;;1
JUN -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;BANCOLOMBIA;Gestion de Eventos;99.97; ; ;1.00;;1
JUL -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;POLICIA NACIONAL;Gestion de Eventos;99.97; ; ;1.00;;1
JUL -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ALFAGRES;Gestion de Eventos;99.97; ; ;1.00;;1
JUL -- 2020;COLOMBIA;SERVICIOS TRANSVERSALES;PORCENTAJE;ITS;Gestion de Eventos;99.97; ; ;1.00;;1
